[2026-06-22T12:21:06.703+0300] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-22T12:21:06.725+0300] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: anomx_pipeline.ingest_FD002 manual__2026-06-22T08:28:46.529341+00:00 [queued]>
[2026-06-22T12:21:06.731+0300] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: anomx_pipeline.ingest_FD002 manual__2026-06-22T08:28:46.529341+00:00 [queued]>
[2026-06-22T12:21:06.731+0300] {taskinstance.py:2303} INFO - Starting attempt 1 of 2
[2026-06-22T12:21:06.750+0300] {taskinstance.py:2327} INFO - Executing <Task(PythonOperator): ingest_FD002> on 2026-06-22 08:28:46.529341+00:00
[2026-06-22T12:21:06.756+0300] {standard_task_runner.py:63} INFO - Started process 64723 to run task
[2026-06-22T12:21:06.759+0300] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'anomx_pipeline', 'ingest_FD002', 'manual__2026-06-22T08:28:46.529341+00:00', '--job-id', '9', '--raw', '--subdir', 'DAGS_FOLDER/anomx_pipeline.py', '--cfg-path', '/tmp/tmprpyxn_ni']
[2026-06-22T12:21:06.759+0300] {standard_task_runner.py:91} INFO - Job 9: Subtask ingest_FD002
[2026-06-22T12:21:06.800+0300] {task_command.py:426} INFO - Running <TaskInstance: anomx_pipeline.ingest_FD002 manual__2026-06-22T08:28:46.529341+00:00 [running]> on host omar-a-nagy-Precision-5520
[2026-06-22T12:21:06.874+0300] {taskinstance.py:2644} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='omar' AIRFLOW_CTX_DAG_ID='anomx_pipeline' AIRFLOW_CTX_TASK_ID='ingest_FD002' AIRFLOW_CTX_EXECUTION_DATE='2026-06-22T08:28:46.529341+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-06-22T08:28:46.529341+00:00'
[2026-06-22T12:21:06.876+0300] {taskinstance.py:430} INFO - ::endgroup::
[2026-06-22T12:21:07.069+0300] {conn.py:400} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to 127.0.0.1:9092 [('127.0.0.1', 9092) IPv4]
[2026-06-22T12:21:07.072+0300] {conn.py:622} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <checking_api_versions_recv> [IPv4 ('127.0.0.1', 9092)]>: Broker version identified as 2.6
[2026-06-22T12:21:07.073+0300] {conn.py:461} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
[2026-06-22T12:21:07.075+0300] {logging_mixin.py:188} INFO - [simulation] Streaming FD002 — 53759 rows...
[2026-06-22T12:21:07.177+0300] {conn.py:400} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=1001 host=localhost:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to localhost:9092 [('127.0.0.1', 9092) IPv4]
[2026-06-22T12:21:07.178+0300] {conn.py:461} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=1001 host=localhost:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
[2026-06-22T12:21:07.178+0300] {conn.py:951} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Closing connection. 
[2026-06-22T12:21:07.181+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 1
[2026-06-22T12:21:07.193+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 2
[2026-06-22T12:21:07.205+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 3
[2026-06-22T12:21:07.217+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 4
[2026-06-22T12:21:07.230+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 5
[2026-06-22T12:21:07.242+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 6
[2026-06-22T12:21:07.254+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 7
[2026-06-22T12:21:07.266+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 8
[2026-06-22T12:21:07.278+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 9
[2026-06-22T12:21:07.290+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 10
[2026-06-22T12:21:07.302+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 11
[2026-06-22T12:21:07.314+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 12
[2026-06-22T12:21:07.325+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 13
[2026-06-22T12:21:07.337+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 14
[2026-06-22T12:21:07.350+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 15
[2026-06-22T12:21:07.361+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 16
[2026-06-22T12:21:07.374+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 17
[2026-06-22T12:21:07.386+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 18
[2026-06-22T12:21:07.397+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 19
[2026-06-22T12:21:07.409+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 20
[2026-06-22T12:21:07.420+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 21
[2026-06-22T12:21:07.432+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 22
[2026-06-22T12:21:07.443+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 23
[2026-06-22T12:21:07.455+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 24
[2026-06-22T12:21:07.466+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 25
[2026-06-22T12:21:07.479+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 26
[2026-06-22T12:21:07.494+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 27
[2026-06-22T12:21:07.511+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 28
[2026-06-22T12:21:07.532+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 29
[2026-06-22T12:21:07.553+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 30
[2026-06-22T12:21:07.573+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 31
[2026-06-22T12:21:07.592+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 32
[2026-06-22T12:21:07.615+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 33
[2026-06-22T12:21:07.637+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 34
[2026-06-22T12:21:07.649+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 35
[2026-06-22T12:21:07.661+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 36
