[2026-06-22T14:44:06.038+0300] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-22T14:44:06.061+0300] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: anomx_pipeline.ingest_FD002 manual__2026-06-22T08:33:52.189730+00:00 [queued]>
[2026-06-22T14:44:06.068+0300] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: anomx_pipeline.ingest_FD002 manual__2026-06-22T08:33:52.189730+00:00 [queued]>
[2026-06-22T14:44:06.068+0300] {taskinstance.py:2303} INFO - Starting attempt 1 of 2
[2026-06-22T14:44:06.087+0300] {taskinstance.py:2327} INFO - Executing <Task(PythonOperator): ingest_FD002> on 2026-06-22 08:33:52.189730+00:00
[2026-06-22T14:44:06.093+0300] {standard_task_runner.py:63} INFO - Started process 68641 to run task
[2026-06-22T14:44:06.095+0300] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'anomx_pipeline', 'ingest_FD002', 'manual__2026-06-22T08:33:52.189730+00:00', '--job-id', '25', '--raw', '--subdir', 'DAGS_FOLDER/anomx_pipeline.py', '--cfg-path', '/tmp/tmpb84c7jbt']
[2026-06-22T14:44:06.097+0300] {standard_task_runner.py:91} INFO - Job 25: Subtask ingest_FD002
[2026-06-22T14:44:06.149+0300] {task_command.py:426} INFO - Running <TaskInstance: anomx_pipeline.ingest_FD002 manual__2026-06-22T08:33:52.189730+00:00 [running]> on host omar-a-nagy-Precision-5520
[2026-06-22T14:44:06.241+0300] {taskinstance.py:2644} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='omar' AIRFLOW_CTX_DAG_ID='anomx_pipeline' AIRFLOW_CTX_TASK_ID='ingest_FD002' AIRFLOW_CTX_EXECUTION_DATE='2026-06-22T08:33:52.189730+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-06-22T08:33:52.189730+00:00'
[2026-06-22T14:44:06.242+0300] {taskinstance.py:430} INFO - ::endgroup::
[2026-06-22T14:44:06.464+0300] {conn.py:400} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to 127.0.0.1:9092 [('127.0.0.1', 9092) IPv4]
[2026-06-22T14:44:06.466+0300] {conn.py:622} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <checking_api_versions_recv> [IPv4 ('127.0.0.1', 9092)]>: Broker version identified as 2.6
[2026-06-22T14:44:06.467+0300] {conn.py:461} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
[2026-06-22T14:44:06.469+0300] {logging_mixin.py:188} INFO - [simulation] Streaming FD002 — 53759 rows...
[2026-06-22T14:44:06.570+0300] {conn.py:400} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=1001 host=localhost:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to localhost:9092 [('127.0.0.1', 9092) IPv4]
[2026-06-22T14:44:06.572+0300] {conn.py:461} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=1001 host=localhost:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
[2026-06-22T14:44:06.572+0300] {conn.py:951} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Closing connection. 
[2026-06-22T14:44:06.574+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 1
[2026-06-22T14:44:06.586+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 2
[2026-06-22T14:44:06.598+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 3
[2026-06-22T14:44:06.612+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 4
[2026-06-22T14:44:06.626+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 5
[2026-06-22T14:44:06.639+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 6
[2026-06-22T14:44:06.651+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 7
[2026-06-22T14:44:06.663+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 8
[2026-06-22T14:44:06.676+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 9
[2026-06-22T14:44:06.688+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 10
[2026-06-22T14:44:06.700+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 11
[2026-06-22T14:44:06.713+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 12
[2026-06-22T14:44:06.724+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 13
[2026-06-22T14:44:06.736+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 14
[2026-06-22T14:44:06.747+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 15
[2026-06-22T14:44:06.760+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 16
[2026-06-22T14:44:06.771+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 17
[2026-06-22T14:44:06.783+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 18
[2026-06-22T14:44:06.797+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 19
[2026-06-22T14:44:06.811+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 20
[2026-06-22T14:44:06.825+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 21
[2026-06-22T14:44:06.838+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 22
[2026-06-22T14:44:06.850+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 23
[2026-06-22T14:44:06.862+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 24
[2026-06-22T14:44:06.873+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 25
[2026-06-22T14:44:06.885+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 26
[2026-06-22T14:44:06.897+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 27
[2026-06-22T14:44:06.909+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 28
[2026-06-22T14:44:06.921+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 29
[2026-06-22T14:44:06.934+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 30
[2026-06-22T14:44:06.945+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 31
[2026-06-22T14:44:06.957+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 32
[2026-06-22T14:44:06.969+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 33
[2026-06-22T14:44:06.981+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 34
[2026-06-22T14:44:06.993+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 35
[2026-06-22T14:44:07.005+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 36
