[2026-06-21T22:37:01.972+0300] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-21T22:37:01.996+0300] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: anomx_pipeline.ingest_FD001 scheduled__2026-06-20T00:00:00+00:00 [queued]>
[2026-06-21T22:37:02.002+0300] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: anomx_pipeline.ingest_FD001 scheduled__2026-06-20T00:00:00+00:00 [queued]>
[2026-06-21T22:37:02.002+0300] {taskinstance.py:2303} INFO - Starting attempt 3 of 4
[2026-06-21T22:37:02.022+0300] {taskinstance.py:2327} INFO - Executing <Task(PythonOperator): ingest_FD001> on 2026-06-20 00:00:00+00:00
[2026-06-21T22:37:02.027+0300] {standard_task_runner.py:63} INFO - Started process 21334 to run task
[2026-06-21T22:37:02.030+0300] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'anomx_pipeline', 'ingest_FD001', 'scheduled__2026-06-20T00:00:00+00:00', '--job-id', '31', '--raw', '--subdir', 'DAGS_FOLDER/anomx_pipeline.py', '--cfg-path', '/tmp/tmpv9xev19b']
[2026-06-21T22:37:02.030+0300] {standard_task_runner.py:91} INFO - Job 31: Subtask ingest_FD001
[2026-06-21T22:37:02.076+0300] {task_command.py:426} INFO - Running <TaskInstance: anomx_pipeline.ingest_FD001 scheduled__2026-06-20T00:00:00+00:00 [running]> on host omar-a-nagy-Precision-5520
[2026-06-21T22:37:02.136+0300] {taskinstance.py:2644} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='omar' AIRFLOW_CTX_DAG_ID='anomx_pipeline' AIRFLOW_CTX_TASK_ID='ingest_FD001' AIRFLOW_CTX_EXECUTION_DATE='2026-06-20T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='3' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-06-20T00:00:00+00:00'
[2026-06-21T22:37:02.138+0300] {taskinstance.py:430} INFO - ::endgroup::
[2026-06-21T22:37:02.208+0300] {conn.py:400} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to 127.0.0.1:9092 [('127.0.0.1', 9092) IPv4]
[2026-06-21T22:37:02.211+0300] {conn.py:622} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <checking_api_versions_recv> [IPv4 ('127.0.0.1', 9092)]>: Broker version identified as 2.6
[2026-06-21T22:37:02.212+0300] {conn.py:461} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
[2026-06-21T22:37:02.214+0300] {logging_mixin.py:188} INFO - [simulation] Streaming FD001 — 20631 rows...
[2026-06-21T22:37:02.317+0300] {conn.py:400} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=1001 host=localhost:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to localhost:9092 [('127.0.0.1', 9092) IPv4]
[2026-06-21T22:37:02.319+0300] {conn.py:461} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=1001 host=localhost:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
[2026-06-21T22:37:02.320+0300] {conn.py:951} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Closing connection. 
[2026-06-21T22:37:02.327+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 1
[2026-06-21T22:37:02.432+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 2
[2026-06-21T22:37:02.536+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 3
[2026-06-21T22:37:02.640+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 4
[2026-06-21T22:37:02.744+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 5
[2026-06-21T22:37:02.847+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 6
[2026-06-21T22:37:02.950+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 7
[2026-06-21T22:37:03.054+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 8
[2026-06-21T22:37:03.159+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 9
[2026-06-21T22:37:03.263+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 10
[2026-06-21T22:37:03.366+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 11
[2026-06-21T22:37:03.468+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 12
[2026-06-21T22:37:03.573+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 13
[2026-06-21T22:37:03.677+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 14
[2026-06-21T22:37:03.781+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 15
[2026-06-21T22:37:03.884+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 16
[2026-06-21T22:37:03.986+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 17
[2026-06-21T22:37:04.090+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 18
[2026-06-21T22:37:04.192+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 19
[2026-06-21T22:37:04.293+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 20
[2026-06-21T22:37:04.395+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 21
[2026-06-21T22:37:04.497+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 22
[2026-06-21T22:37:04.599+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 23
[2026-06-21T22:37:04.700+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 24
[2026-06-21T22:37:04.802+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 25
[2026-06-21T22:37:04.904+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 26
[2026-06-21T22:37:05.005+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 27
[2026-06-21T22:37:05.107+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 28
[2026-06-21T22:37:05.208+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 29
[2026-06-21T22:37:05.310+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 30
[2026-06-21T22:37:05.411+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 31
[2026-06-21T22:37:05.513+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 32
[2026-06-21T22:37:05.614+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 33
[2026-06-21T22:37:05.716+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 34
[2026-06-21T22:37:05.817+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 35
[2026-06-21T22:37:05.919+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 36
