[2026-06-22T12:33:04.732+0300] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-22T12:33:04.756+0300] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: anomx_pipeline.ingest_FD003 manual__2026-06-22T08:28:46.529341+00:00 [queued]>
[2026-06-22T12:33:04.762+0300] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: anomx_pipeline.ingest_FD003 manual__2026-06-22T08:28:46.529341+00:00 [queued]>
[2026-06-22T12:33:04.762+0300] {taskinstance.py:2303} INFO - Starting attempt 1 of 2
[2026-06-22T12:33:04.782+0300] {taskinstance.py:2327} INFO - Executing <Task(PythonOperator): ingest_FD003> on 2026-06-22 08:28:46.529341+00:00
[2026-06-22T12:33:04.788+0300] {standard_task_runner.py:63} INFO - Started process 65048 to run task
[2026-06-22T12:33:04.790+0300] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'anomx_pipeline', 'ingest_FD003', 'manual__2026-06-22T08:28:46.529341+00:00', '--job-id', '10', '--raw', '--subdir', 'DAGS_FOLDER/anomx_pipeline.py', '--cfg-path', '/tmp/tmpp2ampvfy']
[2026-06-22T12:33:04.791+0300] {standard_task_runner.py:91} INFO - Job 10: Subtask ingest_FD003
[2026-06-22T12:33:04.830+0300] {task_command.py:426} INFO - Running <TaskInstance: anomx_pipeline.ingest_FD003 manual__2026-06-22T08:28:46.529341+00:00 [running]> on host omar-a-nagy-Precision-5520
[2026-06-22T12:33:04.902+0300] {taskinstance.py:2644} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='omar' AIRFLOW_CTX_DAG_ID='anomx_pipeline' AIRFLOW_CTX_TASK_ID='ingest_FD003' AIRFLOW_CTX_EXECUTION_DATE='2026-06-22T08:28:46.529341+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-06-22T08:28:46.529341+00:00'
[2026-06-22T12:33:04.903+0300] {taskinstance.py:430} INFO - ::endgroup::
[2026-06-22T12:33:05.001+0300] {conn.py:400} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to 127.0.0.1:9092 [('127.0.0.1', 9092) IPv4]
[2026-06-22T12:33:05.003+0300] {conn.py:622} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <checking_api_versions_recv> [IPv4 ('127.0.0.1', 9092)]>: Broker version identified as 2.6
[2026-06-22T12:33:05.004+0300] {conn.py:461} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
[2026-06-22T12:33:05.005+0300] {logging_mixin.py:188} INFO - [simulation] Streaming FD003 — 24720 rows...
[2026-06-22T12:33:05.107+0300] {conn.py:400} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=1001 host=localhost:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to localhost:9092 [('127.0.0.1', 9092) IPv4]
[2026-06-22T12:33:05.110+0300] {conn.py:461} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=1001 host=localhost:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
[2026-06-22T12:33:05.112+0300] {conn.py:951} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Closing connection. 
[2026-06-22T12:33:05.119+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 1
[2026-06-22T12:33:05.135+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 2
[2026-06-22T12:33:05.149+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 3
[2026-06-22T12:33:05.162+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 4
[2026-06-22T12:33:05.173+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 5
[2026-06-22T12:33:05.185+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 6
[2026-06-22T12:33:05.196+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 7
[2026-06-22T12:33:05.207+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 8
[2026-06-22T12:33:05.218+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 9
[2026-06-22T12:33:05.230+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 10
[2026-06-22T12:33:05.241+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 11
[2026-06-22T12:33:05.253+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 12
[2026-06-22T12:33:05.264+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 13
[2026-06-22T12:33:05.276+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 14
[2026-06-22T12:33:05.288+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 15
[2026-06-22T12:33:05.300+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 16
[2026-06-22T12:33:05.312+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 17
[2026-06-22T12:33:05.323+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 18
[2026-06-22T12:33:05.334+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 19
[2026-06-22T12:33:05.346+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 20
[2026-06-22T12:33:05.358+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 21
[2026-06-22T12:33:05.370+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 22
[2026-06-22T12:33:05.382+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 23
[2026-06-22T12:33:05.394+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 24
[2026-06-22T12:33:05.408+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 25
[2026-06-22T12:33:05.424+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 26
[2026-06-22T12:33:05.436+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 27
[2026-06-22T12:33:05.448+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 28
[2026-06-22T12:33:05.459+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 29
[2026-06-22T12:33:05.471+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 30
[2026-06-22T12:33:05.483+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 31
[2026-06-22T12:33:05.494+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 32
[2026-06-22T12:33:05.506+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 33
[2026-06-22T12:33:05.518+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 34
[2026-06-22T12:33:05.529+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 35
[2026-06-22T12:33:05.541+0300] {logging_mixin.py:188} INFO - Sent → Engine 1 | Cycle 36
